source,destination,timestamp,id
21,81,01/05/20 14:24:00,412
21,87,01/09/20 18:00:00,413
21,87,01/10/20 01:30:00,413
21,87,01/10/20 09:00:00,413
21,87,01/10/20 16:30:00,413
21,87,01/11/20 00:00:00,413
21,87,01/14/20 08:00:00,413
21,87,01/17/20 16:00:00,413
21,87,01/21/20 00:00:00,413
21,87,01/24/20 08:00:00,413
21,87,01/27/20 16:00:00,413
21,87,01/31/20 00:00:00,413
21,87,02/03/20 08:00:00,413
21,87,02/06/20 16:00:00,413
21,87,02/10/20 00:00:00,413
21,89,01/10/20 01:30:00,414
21,89,01/10/20 09:00:00,414
21,89,01/10/20 16:30:00,414
21,89,01/11/20 00:00:00,414
21,89,01/14/20 08:00:00,414
21,89,01/17/20 16:00:00,414
21,89,01/21/20 00:00:00,414
21,89,01/24/20 08:00:00,414
21,89,01/27/20 16:00:00,414
21,89,01/31/20 00:00:00,414
21,89,02/03/20 08:00:00,414
21,89,02/06/20 16:00:00,414
21,89,02/10/20 00:00:00,414
21,110,01/10/20 01:30:00,415
21,110,01/10/20 09:00:00,415
21,110,01/10/20 16:30:00,415
21,110,01/11/20 00:00:00,415
21,110,01/14/20 08:00:00,415
21,110,01/17/20 16:00:00,415
21,110,01/21/20 00:00:00,415
21,110,01/24/20 08:00:00,415
21,110,01/27/20 16:00:00,415
21,110,01/31/20 00:00:00,415
21,110,02/03/20 08:00:00,415
21,110,02/06/20 16:00:00,415
21,110,02/10/20 00:00:00,415
21,112,01/10/20 01:30:00,416
21,112,01/10/20 09:00:00,416
21,112,01/10/20 16:30:00,416
21,112,01/11/20 00:00:00,416
21,112,01/14/20 08:00:00,416
21,112,01/17/20 16:00:00,416
21,112,01/21/20 00:00:00,416
21,112,01/24/20 08:00:00,416
21,112,01/27/20 16:00:00,416
21,112,01/31/20 00:00:00,416
21,112,02/03/20 08:00:00,416
21,112,02/06/20 16:00:00,416
21,112,02/10/20 00:00:00,416
21,115,01/05/20 04:48:00,417
21,115,01/05/20 14:24:00,417
21,115,01/06/20 00:00:00,417
21,115,01/06/20 07:30:00,417
21,115,01/06/20 15:00:00,417
21,115,01/06/20 22:30:00,417
21,115,01/07/20 06:00:00,417
21,115,01/07/20 13:30:00,417
21,120,01/21/20 00:00:00,418
21,120,01/24/20 08:00:00,418
21,120,01/27/20 16:00:00,418
21,120,01/31/20 00:00:00,418
21,120,02/03/20 08:00:00,418
21,120,02/06/20 16:00:00,418
21,120,02/10/20 00:00:00,418
21,127,01/01/20 23:00:00,419
21,127,01/02/20 00:00:00,419
21,127,01/02/20 09:36:00,419
21,127,01/02/20 19:12:00,419
21,127,01/03/20 04:48:00,419
21,127,01/03/20 14:24:00,419
21,127,01/04/20 00:00:00,419
21,127,01/04/20 09:36:00,419
21,127,01/04/20 19:12:00,419
21,127,01/05/20 04:48:00,419
21,127,01/05/20 14:24:00,419
21,127,01/06/20 00:00:00,419
21,127,01/06/20 07:30:00,419
21,134,01/01/20 23:00:00,420
21,134,01/02/20 00:00:00,420
21,134,01/02/20 09:36:00,420
21,134,01/02/20 19:12:00,420
21,134,01/03/20 04:48:00,420
21,134,01/03/20 14:24:00,420
21,134,01/04/20 00:00:00,420
21,134,01/04/20 09:36:00,420
21,134,01/04/20 19:12:00,420
21,134,01/05/20 04:48:00,420
21,134,01/05/20 14:24:00,420
21,134,01/06/20 00:00:00,420
21,134,01/06/20 07:30:00,420
21,134,01/06/20 15:00:00,420
21,134,01/06/20 22:30:00,420
21,134,01/07/20 06:00:00,420
21,134,01/07/20 13:30:00,420
21,143,01/06/20 00:00:00,421
21,143,01/06/20 07:30:00,421
21,143,01/06/20 15:00:00,421
21,143,01/06/20 22:30:00,421
21,143,01/07/20 06:00:00,421
21,143,01/07/20 13:30:00,421
21,143,01/07/20 21:00:00,421
21,143,01/08/20 04:30:00,421
21,143,01/08/20 12:00:00,421
21,143,01/08/20 19:30:00,421
21,143,01/09/20 03:00:00,421
21,143,01/09/20 10:30:00,421
21,143,01/09/20 18:00:00,421
21,143,01/10/20 01:30:00,421
21,143,01/10/20 09:00:00,421
21,143,01/10/20 16:30:00,421
21,143,01/11/20 00:00:00,421
21,143,01/14/20 08:00:00,421
21,143,01/17/20 16:00:00,421
21,143,01/21/20 00:00:00,421
21,143,01/24/20 08:00:00,421
21,143,01/27/20 16:00:00,421
21,143,01/31/20 00:00:00,421
21,143,02/03/20 08:00:00,421
21,143,02/06/20 16:00:00,421
21,143,02/10/20 00:00:00,421
21,145,01/17/20 16:00:00,422
21,145,01/21/20 00:00:00,422
21,145,01/24/20 08:00:00,422
21,145,01/27/20 16:00:00,422
21,145,01/31/20 00:00:00,422
21,145,02/03/20 08:00:00,422
21,145,02/06/20 16:00:00,422
21,145,02/10/20 00:00:00,422
21,149,01/01/20 23:00:00,423
21,149,01/02/20 00:00:00,423
21,149,01/02/20 09:36:00,423
21,149,01/02/20 19:12:00,423
21,149,01/03/20 04:48:00,423
21,149,01/03/20 14:24:00,423
21,149,01/04/20 00:00:00,423
21,149,01/04/20 09:36:00,423
21,149,01/04/20 19:12:00,423
21,149,01/05/20 04:48:00,423
21,149,01/05/20 14:24:00,423
21,149,01/06/20 00:00:00,423
21,149,01/06/20 07:30:00,423
21,149,01/06/20 15:00:00,423
21,149,01/06/20 22:30:00,423
21,149,01/07/20 06:00:00,423
21,149,01/07/20 13:30:00,423
21,150,01/01/20 23:00:00,424
21,150,01/02/20 00:00:00,424
21,150,01/02/20 09:36:00,424
21,150,01/02/20 19:12:00,424
21,150,01/03/20 04:48:00,424
21,150,01/03/20 14:24:00,424
21,150,01/04/20 00:00:00,424
21,150,01/04/20 09:36:00,424
21,150,01/04/20 19:12:00,424
21,150,01/05/20 04:48:00,424
21,150,01/05/20 14:24:00,424
21,150,01/06/20 00:00:00,424
21,150,01/06/20 07:30:00,424
22,29,01/02/20 19:12:00,425
22,29,01/03/20 04:48:00,425
22,29,01/03/20 14:24:00,425
22,29,01/04/20 00:00:00,425
22,29,01/04/20 09:36:00,425
22,29,01/04/20 19:12:00,425
22,29,01/05/20 04:48:00,425
22,29,01/05/20 14:24:00,425
22,29,01/06/20 00:00:00,425
22,29,01/06/20 07:30:00,425
22,29,01/06/20 15:00:00,425
22,29,01/06/20 22:30:00,425
22,29,01/07/20 06:00:00,425
22,29,01/07/20 13:30:00,425
22,29,01/07/20 21:00:00,425
22,29,01/08/20 04:30:00,425
22,37,01/01/20 21:00:00,426
22,37,01/01/20 22:00:00,426
22,37,01/01/20 23:00:00,426
22,37,01/02/20 00:00:00,426
22,37,01/02/20 09:36:00,426
22,37,01/02/20 19:12:00,426
22,37,01/03/20 04:48:00,426
22,37,01/03/20 14:24:00,426
22,37,01/04/20 00:00:00,426
22,40,01/02/20 09:36:00,427
22,40,01/02/20 19:12:00,427
22,40,01/03/20 04:48:00,427
22,40,01/03/20 14:24:00,427
22,40,01/04/20 00:00:00,427
22,49,01/05/20 04:48:00,428
22,49,01/05/20 14:24:00,428
22,49,01/06/20 00:00:00,428
22,49,01/06/20 07:30:00,428
22,49,01/06/20 15:00:00,428
22,49,01/06/20 22:30:00,428
22,49,01/07/20 06:00:00,428
22,49,01/07/20 13:30:00,428
22,49,01/07/20 21:00:00,428
22,49,01/08/20 04:30:00,428
22,49,01/08/20 12:00:00,428
22,49,01/08/20 19:30:00,428
22,49,01/09/20 03:00:00,428
22,56,01/01/20 23:00:00,429
22,56,01/02/20 00:00:00,429
22,56,01/02/20 09:36:00,429
22,56,01/02/20 19:12:00,429
22,56,01/03/20 04:48:00,429
22,56,01/03/20 14:24:00,429
22,56,01/04/20 00:00:00,429
22,66,01/01/20 23:00:00,430
22,66,01/02/20 00:00:00,430
22,66,01/02/20 09:36:00,430
22,66,01/02/20 19:12:00,430
22,66,01/03/20 04:48:00,430
22,66,01/03/20 14:24:00,430
22,66,01/04/20 00:00:00,430
22,66,01/04/20 09:36:00,430
22,66,01/04/20 19:12:00,430
22,66,01/05/20 04:48:00,430
22,66,01/05/20 14:24:00,430
22,66,01/06/20 00:00:00,430
22,66,01/06/20 07:30:00,430
22,66,01/06/20 15:00:00,430
22,66,01/06/20 22:30:00,430
22,66,01/07/20 06:00:00,430
22,66,01/07/20 13:30:00,430
22,66,01/07/20 21:00:00,430
22,66,01/08/20 04:30:00,430
22,76,01/02/20 09:36:00,431
22,76,01/02/20 19:12:00,431
22,76,01/03/20 04:48:00,431
22,76,01/03/20 14:24:00,431
22,76,01/04/20 00:00:00,431
22,76,01/04/20 09:36:00,431
22,76,01/04/20 19:12:00,431
22,76,01/05/20 04:48:00,431
22,76,01/05/20 14:24:00,431
22,76,01/06/20 00:00:00,431
22,76,01/06/20 07:30:00,431
22,76,01/06/20 15:00:00,431
22,76,01/06/20 22:30:00,431
22,76,01/07/20 06:00:00,431
22,76,01/07/20 13:30:00,431
22,76,01/07/20 21:00:00,431
22,76,01/08/20 04:30:00,431
22,76,01/08/20 12:00:00,431
22,76,01/08/20 19:30:00,431
22,76,01/09/20 03:00:00,431
22,79,01/02/20 19:12:00,432
22,79,01/03/20 04:48:00,432
22,79,01/03/20 14:24:00,432
22,79,01/04/20 00:00:00,432
22,79,01/04/20 09:36:00,432
22,79,01/04/20 19:12:00,432
22,79,01/05/20 04:48:00,432
22,79,01/05/20 14:24:00,432
22,79,01/06/20 00:00:00,432
22,79,01/06/20 07:30:00,432
22,79,01/06/20 15:00:00,432
22,79,01/06/20 22:30:00,432
22,79,01/07/20 06:00:00,432
22,79,01/07/20 13:30:00,432
22,79,01/07/20 21:00:00,432
22,79,01/08/20 04:30:00,432
22,84,01/01/20 00:00:00,433
22,84,01/01/20 00:30:00,433
22,84,01/01/20 01:00:00,433
22,84,01/01/20 01:30:00,433
22,84,01/01/20 02:00:00,433
22,84,01/01/20 02:30:00,433
22,84,01/01/20 03:00:00,433
22,84,01/01/20 03:30:00,433
22,84,01/01/20 04:00:00,433
22,84,01/01/20 04:30:00,433
22,84,01/01/20 05:00:00,433
22,84,01/01/20 05:30:00,433
22,84,01/01/20 06:00:00,433
22,84,01/01/20 07:00:00,433
22,84,01/01/20 08:00:00,433
22,91,01/06/20 15:00:00,434
22,91,01/06/20 22:30:00,434
22,91,01/07/20 06:00:00,434
22,91,01/07/20 13:30:00,434
22,91,01/07/20 21:00:00,434
22,91,01/08/20 04:30:00,434
22,91,01/08/20 12:00:00,434
22,91,01/08/20 19:30:00,434
22,91,01/09/20 03:00:00,434
22,91,01/09/20 10:30:00,434
22,91,01/09/20 18:00:00,434
22,91,01/10/20 01:30:00,434
22,91,01/10/20 09:00:00,434
22,91,01/10/20 16:30:00,434
22,91,01/11/20 00:00:00,434
22,91,01/14/20 08:00:00,434
22,91,01/17/20 16:00:00,434
22,91,01/21/20 00:00:00,434
22,91,01/24/20 08:00:00,434
22,91,01/27/20 16:00:00,434
22,91,01/31/20 00:00:00,434
22,91,02/03/20 08:00:00,434
22,91,02/06/20 16:00:00,434
22,91,02/10/20 00:00:00,434
22,99,01/02/20 09:36:00,435
22,99,01/02/20 19:12:00,435
22,99,01/03/20 04:48:00,435
22,99,01/03/20 14:24:00,435
22,99,01/04/20 00:00:00,435
22,99,01/04/20 09:36:00,435
22,99,01/04/20 19:12:00,435
22,99,01/05/20 04:48:00,435
22,99,01/05/20 14:24:00,435
22,99,01/06/20 00:00:00,435
22,99,01/06/20 07:30:00,435
22,99,01/06/20 15:00:00,435
22,99,01/06/20 22:30:00,435
22,99,01/07/20 06:00:00,435
22,99,01/07/20 13:30:00,435
22,99,01/07/20 21:00:00,435
22,99,01/08/20 04:30:00,435
22,99,01/08/20 12:00:00,435
22,99,01/08/20 19:30:00,435
22,103,01/02/20 09:36:00,436
22,103,01/02/20 19:12:00,436
22,103,01/03/20 04:48:00,436
22,103,01/03/20 14:24:00,436
22,103,01/04/20 00:00:00,436
22,103,01/04/20 09:36:00,436
22,103,01/04/20 19:12:00,436
22,103,01/05/20 04:48:00,436
22,103,01/05/20 14:24:00,436
22,103,01/06/20 00:00:00,436
22,103,01/06/20 07:30:00,436
22,103,01/06/20 15:00:00,436
22,103,01/06/20 22:30:00,436
22,103,01/07/20 06:00:00,436
22,103,01/07/20 13:30:00,436
22,103,01/07/20 21:00:00,436
22,104,01/06/20 00:00:00,437
22,104,01/06/20 07:30:00,437
22,104,01/06/20 15:00:00,437
22,104,01/06/20 22:30:00,437
22,104,01/07/20 06:00:00,437
22,104,01/07/20 13:30:00,437
22,104,01/07/20 21:00:00,437
22,104,01/08/20 04:30:00,437
22,104,01/08/20 12:00:00,437
22,104,01/08/20 19:30:00,437
22,104,01/09/20 03:00:00,437
22,104,01/09/20 10:30:00,437
22,116,01/07/20 06:00:00,438
22,116,01/07/20 13:30:00,438
22,116,01/07/20 21:00:00,438
22,116,01/08/20 04:30:00,438
22,116,01/08/20 12:00:00,438
22,116,01/08/20 19:30:00,438
22,116,01/09/20 03:00:00,438
22,116,01/09/20 10:30:00,438
22,116,01/09/20 18:00:00,438
22,116,01/10/20 01:30:00,438
22,116,01/10/20 09:00:00,438
22,116,01/10/20 16:30:00,438
22,116,01/11/20 00:00:00,438
22,116,01/14/20 08:00:00,438
22,116,01/17/20 16:00:00,438
22,116,01/21/20 00:00:00,438
22,116,01/24/20 08:00:00,438
22,116,01/27/20 16:00:00,438
22,116,01/31/20 00:00:00,438
22,116,02/03/20 08:00:00,438
22,116,02/06/20 16:00:00,438
22,116,02/10/20 00:00:00,438
22,123,01/02/20 19:12:00,439
22,123,01/03/20 04:48:00,439
22,123,01/03/20 14:24:00,439
22,123,01/04/20 00:00:00,439
22,133,01/02/20 09:36:00,440
22,133,01/02/20 19:12:00,440
22,133,01/03/20 04:48:00,440
22,133,01/03/20 14:24:00,440
22,133,01/04/20 00:00:00,440
22,133,01/04/20 09:36:00,440
22,133,01/04/20 19:12:00,440
22,133,01/05/20 04:48:00,440
22,133,01/05/20 14:24:00,440
22,133,01/06/20 00:00:00,440
22,133,01/06/20 07:30:00,440
22,133,01/06/20 15:00:00,440
22,133,01/06/20 22:30:00,440
22,133,01/07/20 06:00:00,440
22,133,01/07/20 13:30:00,440
22,133,01/07/20 21:00:00,440
22,133,01/08/20 04:30:00,440
22,133,01/08/20 12:00:00,440
22,133,01/08/20 19:30:00,440
22,139,01/05/20 14:24:00,441
22,139,01/06/20 00:00:00,441
22,139,01/06/20 07:30:00,441
22,139,01/06/20 15:00:00,441
22,139,01/06/20 22:30:00,441
22,139,01/07/20 06:00:00,441
22,139,01/07/20 13:30:00,441
22,139,01/07/20 21:00:00,441
22,139,01/08/20 04:30:00,441
22,139,01/08/20 12:00:00,441
22,139,01/08/20 19:30:00,441
22,139,01/09/20 03:00:00,441
22,139,01/09/20 10:30:00,441
22,139,01/09/20 18:00:00,441
22,139,01/10/20 01:30:00,441
22,139,01/10/20 09:00:00,441
22,139,01/10/20 16:30:00,441
22,139,01/11/20 00:00:00,441
22,139,01/14/20 08:00:00,441
22,139,01/17/20 16:00:00,441
22,139,01/21/20 00:00:00,441
22,139,01/24/20 08:00:00,441
22,139,01/27/20 16:00:00,441
22,139,01/31/20 00:00:00,441
22,139,02/03/20 08:00:00,441
22,139,02/06/20 16:00:00,441
22,139,02/10/20 00:00:00,441
22,140,01/02/20 09:36:00,442
22,140,01/02/20 19:12:00,442
22,140,01/03/20 04:48:00,442
22,140,01/03/20 14:24:00,442
22,140,01/04/20 00:00:00,442
22,140,01/04/20 09:36:00,442
22,140,01/04/20 19:12:00,442
22,140,01/05/20 04:48:00,442
22,140,01/05/20 14:24:00,442
22,140,01/06/20 00:00:00,442
22,140,01/06/20 07:30:00,442
22,140,01/06/20 15:00:00,442
22,140,01/06/20 22:30:00,442
22,140,01/07/20 06:00:00,442
22,140,01/07/20 13:30:00,442
22,140,01/07/20 21:00:00,442
22,140,01/08/20 04:30:00,442
22,140,01/08/20 12:00:00,442
22,140,01/08/20 19:30:00,442
22,140,01/09/20 03:00:00,442
22,140,01/09/20 10:30:00,442
22,140,01/09/20 18:00:00,442
22,140,01/10/20 01:30:00,442
22,140,01/10/20 09:00:00,442
22,140,01/10/20 16:30:00,442
22,140,01/11/20 00:00:00,442
22,140,01/14/20 08:00:00,442
22,140,01/17/20 16:00:00,442
22,140,01/21/20 00:00:00,442
22,140,01/24/20 08:00:00,442
22,140,01/27/20 16:00:00,442
22,140,01/31/20 00:00:00,442
22,140,02/03/20 08:00:00,442
22,140,02/06/20 16:00:00,442
22,140,02/10/20 00:00:00,442
22,142,01/05/20 04:48:00,443
22,142,01/05/20 14:24:00,443
22,142,01/06/20 00:00:00,443
22,142,01/06/20 07:30:00,443
22,142,01/06/20 15:00:00,443
22,142,01/06/20 22:30:00,443
22,142,01/07/20 06:00:00,443
22,142,01/07/20 13:30:00,443
22,142,01/07/20 21:00:00,443
22,142,01/08/20 04:30:00,443
22,145,01/17/20 16:00:00,444
22,145,01/21/20 00:00:00,444
22,145,01/24/20 08:00:00,444
22,145,01/27/20 16:00:00,444
22,145,01/31/20 00:00:00,444
22,145,02/03/20 08:00:00,444
22,145,02/06/20 16:00:00,444
22,145,02/10/20 00:00:00,444
22,146,01/01/20 00:00:00,445
22,146,01/01/20 00:30:00,445
22,146,01/01/20 01:00:00,445
22,146,01/01/20 01:30:00,445
22,146,01/01/20 02:00:00,445
22,146,01/01/20 02:30:00,445
22,146,01/01/20 03:00:00,445
22,146,01/01/20 03:30:00,445
22,146,01/01/20 04:00:00,445
22,146,01/01/20 04:30:00,445
22,146,01/01/20 05:00:00,445
22,146,01/01/20 05:30:00,445
22,146,01/01/20 06:00:00,445
22,146,01/01/20 07:00:00,445
22,146,01/01/20 08:00:00,445
22,147,01/02/20 09:36:00,446
22,147,01/02/20 19:12:00,446
22,147,01/03/20 04:48:00,446
22,147,01/03/20 14:24:00,446
22,147,01/04/20 00:00:00,446
22,147,01/04/20 09:36:00,446
22,147,01/04/20 19:12:00,446
22,147,01/05/20 04:48:00,446
22,147,01/05/20 14:24:00,446
22,147,01/06/20 00:00:00,446
22,147,01/06/20 07:30:00,446
23,25,01/09/20 03:00:00,447
23,25,01/09/20 10:30:00,447
23,25,01/09/20 18:00:00,447
23,25,01/10/20 01:30:00,447
23,25,01/10/20 09:00:00,447
23,25,01/10/20 16:30:00,447
23,25,01/11/20 00:00:00,447
23,25,01/14/20 08:00:00,447
23,25,01/17/20 16:00:00,447
23,25,01/21/20 00:00:00,447
23,25,01/24/20 08:00:00,447
23,25,01/27/20 16:00:00,447
23,25,01/31/20 00:00:00,447
23,25,02/03/20 08:00:00,447
